Actual_1,Predicted_FF_1,Actual_2,Predicted_FF_2,Actual_3,Predicted_FF_3,Actual_4,Predicted_FF_4,Actual_5,Predicted_FF_5
419.5280669,373.07553523279034,37.28944916,32.52391303532554,0.02141733499999532,48.49442534007459,1.3495620639999997,3.9298595713644553,0.010708667999999477,24.24721266963264
422.3724982,373.7299369425407,37.5142629,32.57247759089,0.02628913399999533,48.69443264018203,1.3705633629999996,3.945406387788177,0.013144566999997664,24.347216319687575
425.1816654,374.38433865229104,37.73604212,32.62104214645446,0.032258385000005774,48.89443994028946,1.3915945570000003,3.960953204211898,0.01612919200000107,24.44721996974251
427.955862,375.0387403620414,37.95480999,32.66960670201891,0.03958542200000181,49.09444724039689,1.4126674239999994,3.9765000206356196,0.019792711000000907,24.547223619797442
430.6953597,375.6931420717916,38.17058719,32.718171257583364,0.048562724999996476,49.29445454050432,1.4337955889999998,3.9920468370593403,0.024281362000003526,24.64722726985238
433.4003787,376.34754378154196,38.38338821,32.76673581314782,0.05957623999999839,49.494461840611756,1.454997885,4.007593653483062,0.029788119999999196,24.747230919907317
436.0711055,377.0019454912923,38.59322349,32.81530036871227,0.0730688889999982,49.69446914071919,1.4762963539999996,4.023140469906783,0.036534445000000915,24.847234569962254
438.7076577,377.65634720104265,38.8000952,32.863864924276726,0.08961160299999449,49.894476440826615,1.4977201449999997,4.0386872863305046,0.04480580199999906,24.947238220017184
441.3100979,378.310748910793,39.00399883,32.91242947984119,0.10987562100000048,50.09448374093405,1.519303999,4.054234102754226,0.05493781100000206,25.04724187007212
443.8783986,378.96515062054334,39.20491902,32.96099403540563,0.13470245400000636,50.29449104104148,1.5410920849999998,4.069780919177947,0.06735122700000318,25.147245520127054
446.4124397,379.6195523302937,39.40282916,33.009558590970094,0.16510900500000503,50.49449834114891,1.5631382880000002,4.085327735601668,0.08255450299999723,25.24724917018199
448.9119876,380.27395404004403,39.59768886,33.05812314653455,0.20233038199999953,50.694505641256356,1.585508559,4.10087455202539,0.10116519099999977,25.347252820236925
451.3766706,380.9283557497943,39.78944099,33.106687702099,0.24790386899999817,50.894512941363786,1.6082835319999997,4.116421368449111,0.12395193399999727,25.447256470291858
453.805987,381.58275745954467,39.9780126,33.155252257663456,0.30363212000000317,51.094520241471216,1.6315577130000003,4.131968184872832,0.15181606000000158,25.547260120346795
456.1991404,382.23715916929496,40.16329486,33.20381681322791,0.37183465100000035,51.294527541578645,1.6554575510000005,4.147515001296553,0.185917326000002,25.64726377040173
458.5551865,382.8915608790453,40.34516092,33.25238136879237,0.4551298469999949,51.494534841686075,1.680125351,4.1630618177202745,0.22756492399999928,25.747267420456666
460.8726876,383.54596258879565,40.52342383,33.300945924356824,0.5570124200000066,51.694542141793505,1.7057571390000001,4.1786086341439965,0.2785062100000033,25.847271070511596
463.1500686,384.200364298546,40.69787991,33.34951047992128,0.6812496919999944,51.89454944190095,1.7325636520000005,4.194155450567718,0.3406248459999972,25.947274720566533
465.3852176,384.85476600829634,40.86826039,33.39807503548573,0.833002840000006,52.09455674200838,1.7608138569999996,4.209702266991439,0.416501420000003,26.04727837062147
467.5758028,385.5091677180466,41.03426962,33.446639591050186,1.017716157999999,52.29456404211581,1.7908005180000002,4.22524908341516,0.5088580789999995,26.147282020676403
469.7184153,386.163569427797,41.19548112,33.49520414661464,1.2428378019999968,52.49457134222324,1.8229338349999997,4.240795899838882,0.6214189009999984,26.24728567073134
471.8095065,386.8179711375473,41.35145143,33.543768702179094,1.5162152670000069,52.694578642330676,1.8576388889999995,4.256342716262603,0.7581076339999981,26.347289320786274
473.8441338,387.4723728472976,41.50156845,33.59233325774355,1.8483349320000002,52.8945859424381,1.8954921689999997,4.271889532686324,0.9241674660000001,26.447292970841207
475.8170528,388.12677455704795,41.64518331,33.640897813308,2.250311781999997,53.094593242545535,1.937102918,4.287436349110045,1.1251558909999986,26.547296620896145
477.7214098,388.7811762667983,41.78145418,33.689462368872455,2.736479330999998,53.29460054265297,1.983253618,4.302983165533767,1.3682396649999973,26.647300270951078
479.5498485,389.43557797654864,41.90947803,33.738026924436916,3.3221238370000066,53.4946078427604,2.0347814700000004,4.3185299819574885,1.6610619180000015,26.747303921006015
481.2932714,390.089979686299,42.0281464,33.78659148000137,4.026021002000007,53.69461514286784,2.092708142,4.33407679838121,2.0130105009999966,26.847307571060952
482.9418859,390.74438139604933,42.13626688,33.835156035565824,4.868297061999996,53.89462244297526,2.158130486,4.349623614804932,2.434148530999998,26.947311221115882
484.4843912,391.3987831057996,42.23247733,33.88372059113028,5.872025366000003,54.0946297430827,2.232297629,4.365170431228652,2.9360126830000013,27.04731487117082
485.9085795,392.05318481554997,42.31530237,33.93228514669473,7.062108976000005,54.29463704319013,2.316560278,4.380717247652374,3.5310544880000023,27.147318521225756
487.2018673,392.7075865253003,42.38324656,33.980849702259185,8.464543513000002,54.494644343297566,2.4122866939999996,4.396264064076095,4.232271756000003,27.247322171280686
488.3507536,393.3619882350506,42.43470847,34.029414257823646,10.10705453,54.694651643404995,2.520940159,4.411810880499816,5.0535272639999995,27.347325821335623
489.3427016,394.01638994480095,42.46823504,34.0779788133881,12.015414120000003,54.894658943512425,2.643849936,4.427357696923538,6.007707058000001,27.44732947139056
490.1653827,394.6707916545513,42.48241505,34.126543368952554,14.214994400000009,55.09466624361986,2.782307286,4.442904513347259,7.107497199000001,27.547333121445494
490.8086753,395.32519336430164,42.47613962,34.17510792451701,16.72660606,55.2946735437273,2.93733093,4.4584513297709805,8.363303031999997,27.647336771500427
491.2646685,395.979595074052,42.4485966,34.22367248008146,19.56658039,55.49468084383472,3.109672218,4.473998146194702,9.783290195,27.747340421555364
491.5294346,396.6339967838023,42.39949444,34.272237035645915,22.7431919,55.69468814394216,3.299613632,4.489544962618423,11.37159595,27.8473440716103
491.6036894,397.2883984935526,42.32913748,34.32080159121037,26.255543419999995,55.89469544404959,3.506901129,4.505091779042145,13.127771709999998,27.947347721665235
491.4927945,397.94280020330297,42.23841738,34.36936614677482,30.093474130000004,56.09470274415702,3.730751894,4.520638595465866,15.046737069999999,28.04735137172017
491.2067816,398.59720191305325,42.12881136,34.41793070233928,34.23748463,56.294710044264455,3.969855976,4.536185411889587,17.11874231,28.147355021775105
490.7604979,399.2516036228036,42.00238734,34.46649525790373,38.6584387,56.494717344371885,4.222371723,4.551732228313308,19.32921935,28.24735867183004
490.1727992,399.90600533255395,41.8616901,34.515059813468184,43.31913047,56.694724644479315,4.486028311,4.567279044737029,21.65956524,28.347362321884972
489.4654403,400.5604070423043,41.70959122,34.563624369032645,48.17654929,56.89473194458675,4.758260844,4.582825861160751,24.08827465,28.44736597193991
488.6619208,401.21480875205464,41.5491367,34.6121889245971,53.18401388,57.09473924469419,5.036347508,4.598372677584472,26.59200694,28.547369621994847
487.7876733,401.8692104618049,41.38357006,34.66075348016155,58.29084463,57.29474654480162,5.317388754,4.613919494008194,29.14542231,28.64737327204978
486.8672329,402.52361217155527,41.21596297,34.70931803572601,63.44830608,57.49475384490905,5.598639807,4.629466310431916,31.72415304,28.747376922104714
485.9257021,403.1780138813056,41.04940555,34.75788259129046,68.6064691,57.694761145016486,5.877339334,4.645013126855636,34.30323455,28.84738057215965
484.984697,403.8324155910559,40.88648939,34.80644714685492,73.72281421,57.894768445123916,6.151174719,4.660559943279358,36.86140711,28.947384222214584
484.0657288,404.48681730080625,40.72973795,34.855011702419375,78.75506091,58.094775745231345,6.417894714,4.676106759703079,39.37753046,29.04738787226952
483.185499,405.1412190105566,40.58103359,34.90357625798383,83.67081499,58.29478304533878,6.67582497,4.6916535761268,41.8354075,29.147391522324455
482.3600563,405.79562072030694,40.44211738,34.95214081354828,88.43911734,58.49479034544621,6.923418378,4.707200392550522,44.21955867,29.247395172379388
481.6013003,406.4500224300573,40.31421383,35.00070536911274,93.03684905,58.69479764555364,7.159592447,4.722747208974242,46.51842453,29.34739882243432
480.9193817,407.1044241398076,40.19826449,35.04926992467719,97.44472299,58.89480494566108,7.383519422,4.738294025397964,48.7223615,29.44740247248926
480.322131,407.7588258495579,40.09495573,35.097834480241644,101.6472443,59.09481224576851,7.594600855,4.7538408418216855,50.82362215,29.547406122544196
479.8148833,408.41322755930827,40.00461281,35.1463990358061,105.6342831,59.29481954587594,7.792563266,4.769387658245407,52.81714154,29.64740977259913
479.4026931,409.06762926905856,39.92758534,35.19496359137055,109.3968141,59.494826845983376,7.977110842,4.784934474669128,54.69840704,29.747413422654063
479.0864635,409.7220309788089,39.86362585,35.243528146935006,112.9332868,59.694834146090805,8.148485213,4.80048129109285,56.46664339,29.847417072709
478.8672203,410.37643268855925,39.81256658,35.29209270249947,116.2406828,59.894841446198235,8.306855875,4.816028107516571,58.12034141,29.947420722763933
478.7455064,411.0308343983096,39.77422326,35.34065725806392,119.3155101,60.09484874630567,8.452406827,4.831574923940292,59.65775504,30.047424372818867
478.717925,411.68523610805994,39.74785012,35.389221813628374,122.1634814,60.2948560464131,8.585827449,4.847121740364013,61.08174071,30.147428022873804
478.7845265,412.3396378178103,39.73323618,35.43778636919283,124.7897115,60.49486334652053,8.707325231,4.862668556787735,62.39485575,30.247431672928737
478.9418783,412.99403952756063,39.72970888,35.48635092475728,127.2028003,60.69487064662797,8.817522972,4.8782153732114555,63.60140015,30.347435322983674
479.185711,413.6484412373109,39.73651358,35.534915480321736,129.4125381,60.8948779467354,8.917117097,4.8937621896351775,64.70626906,30.447438973038608
479.5142589,414.30284294706127,39.75331083,35.5834800358862,131.4198389,61.09488524684283,9.006429946,4.909309006058899,65.70991944,30.547442623093545
479.9221945,414.95724465681155,39.7792676,35.63204459145065,133.2373374,61.294892546950265,9.086227937,4.92485582248262,66.61866872,30.64744627314848
480.4055267,415.6116463665619,39.81377361,35.680609147015105,134.8720462,61.494899847057695,9.1570767,4.940402638906342,67.43602311,30.747449923203412
480.960697,416.26604807631225,39.85630585,35.72917370257956,136.3286059,61.69490714716513,9.219463067,4.955949455330063,68.16430295,30.84745357325835
481.5824227,416.9204497860626,39.90614404,35.77773825814401,137.6164488,61.89491444727256,9.274051127,4.971496271753784,68.80822441,30.947457223313283
482.2673748,417.57485149581294,39.96279796,35.826302813708466,138.7460246,62.09492174737999,9.321297727,4.987043088177505,69.37301231,31.047460873368216
483.0111636,418.2292532055632,40.02569144,35.87486736927292,139.7268991,62.29492904748742,9.361736765,5.002589904601226,69.86344956,31.147464523423153
483.8094649,418.88365491531357,40.09427217,35.923431924837374,140.5682071,62.49493634759486,9.395880444,5.018136721024948,70.28410355,31.247468173478087
484.6591996,419.5380566250639,40.16811906,35.97199648040183,141.2754068,62.69494364770229,9.424122762,5.0336835374486695,70.63770342,31.34747182353302
485.5557473,420.19245833481426,40.24669292,36.02056103596629,141.8600679,62.89495094780972,9.446963558,5.049230353872391,70.93003393,31.447475473587957
486.4950351,420.84686004456455,40.32952211,36.06912559153074,142.331928,63.094958247917155,9.464841674,5.064777170296112,71.165964,31.54747912364289
487.4733714,421.5012617543149,40.41617873,36.117690147095196,142.6989473,63.294965548024585,9.478156459,5.080323986719833,71.34947363,31.647482773697828
488.4881485,422.15566346406524,40.50632421,36.16625470265965,142.9635703,63.494972848132015,9.487226816,5.095870803143554,71.48178515,31.74748642375276
489.535229,422.8100651738156,40.59953948,36.214819258224104,143.1366309,63.69498014823945,9.492443541,5.111417619567276,71.56831544,31.8474900738077
490.6111476,423.46446688356593,40.69546804,36.26338381378856,143.2256374,63.89498744834688,9.494140984,5.126964435990997,71.61281872,31.94749372386263
491.7130153,424.1188685933162,40.79379534,36.31194836935301,143.236455,64.09499474845431,9.492615689,5.142511252414718,71.61822748,32.047497373917565
492.8387855,424.77327030306657,40.89425822,36.36051292491747,143.1725171,64.29500204856174,9.48811789,5.158058068838439,71.58625857,32.1475010239725
493.9852217,425.4276720128169,40.9965721,36.409077480481926,143.0408446,64.49500934866919,9.480916532,5.1736048852621614,71.52042231,32.24750467402744
495.1497619,426.0820737225672,41.10049781,36.45764203604638,142.8465229,64.69501664877662,9.471239609,5.189151701685883,71.42326147,32.34750832408237
496.3302263,426.73647543231755,41.20580154,36.506206591610834,142.5942861,64.89502394888405,9.45931029,5.204698518109604,71.29714306,32.447511974137306
497.5247556,427.3908771420679,41.31226054,36.55477114717529,142.2885044,65.09503124899148,9.445341657,5.220245334533325,71.14425222,32.54751562419224
498.7312707,428.04527885181824,41.41971443,36.60333570273974,141.9330776,65.2950385490989,9.429490202,5.235792150957046,70.96653878,32.64751927424718
499.9480403,428.6996805615686,41.52801135,36.651900258304195,141.5315468,65.49504584920635,9.411904654,5.251338967380768,70.76577339,32.74752292430211
501.1732492,429.3540822713189,41.63695815,36.70046481386865,141.0880896,65.69505314931378,9.392770918,5.266885783804489,70.54404478,32.84752657435705
502.4052152,430.0084839810692,41.74637389,36.7490293694331,140.6066806,65.89506044942121,9.372263727,5.28243260022821,70.30334029,32.947530224411985
503.642715,430.66288569081956,41.8561701,36.797593924997564,140.0898351,66.09506774952864,9.35047424,5.297979416651931,70.04491757,33.047533874466914
504.8845442,431.31728740056985,41.96624244,36.84615848056202,139.5403057,66.29507504963607,9.327507797,5.3135262330756525,69.77015284,33.14753752452185
506.1291035,431.9716891103202,42.07642736,36.89472303612647,138.9616041,66.4950823497435,9.303523037,5.3290730494993745,69.48080204,33.24754117457679
507.3750678,432.62609082007054,42.18659573,36.943287591690925,138.3567251,66.69508964985093,9.278647405,5.344619865923096,69.17836256,33.347544824631726
508.6215955,433.2804925298209,42.29668222,36.99185214725538,137.7277464,66.89509694995837,9.252950654,5.360166682346817,68.86387318,33.447548474686656
509.8677595,433.93489423957124,42.40660561,37.04041670281983,137.076914,67.0951042500658,9.226516734,5.375713498770538,68.53845701,33.54755212474159
511.1139144,434.5892959493215,42.51640549,37.08898125838429,136.4034615,67.29511155017323,9.199317542,5.391260315194259,68.20173074,33.64755577479653
512.3582905,435.24369765907187,42.62591314,37.13754581394875,135.7112553,67.49511885028066,9.171517107,5.406807131617981,67.85562767,33.74755942485146
